id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
72,1219.3454323175056,1221.8953132277534,1228.936913870877,1263.058053040272,1280.7397351775992,2.5498809102477935,34.12113916939484,36.67102007964263,61.3943028600936
73,1226.7526387955613,1228.936913870877,1234.8321927278632,1280.7397351775992,1284.2771746044039,2.1842750753157816,45.907542449735956,48.09181752505174,57.52453580884253
74,1227.6014326352874,1234.8321927278632,1240.3349723420968,1284.2771746044039,1288.6002861964434,7.230760092575792,43.94220226230709,51.172962354882884,60.99885356115601
75,1231.1586286206432,1240.3349723420968,1244.786680170999,1288.6002861964434,1303.1010070497384,9.176343721453577,43.813606025444415,52.98994974689799,71.94237842909524
76,1270.7785110185368,1270.7785110185368,1275.5157952728616,1303.1010070497384,1317.7540980101685,0.0,27.585211776876804,27.585211776876804,46.975586991631644
77,1278.6880575229052,1278.6880575229052,1285.469266939045,1317.7540980101685,1325.0707230109956,0.0,32.28483107112356,32.28483107112356,46.382665488090424
78,1307.6071160144581,1307.6071160144581,1312.1884605573389,1325.0707230109956,1333.4502016506558,0.0,12.882262453656722,12.882262453656722,25.843085636197657
79,1310.0837356911045,1312.1884605573389,1315.5391865360868,1333.4502016506558,1343.6349052717185,2.104724866234392,17.911015114568954,20.015739980803346,33.55116958061399
80,1323.2304810656885,1323.2304810656885,1327.3069692891438,1343.6349052717185,1360.7168756115495,0.0,16.327935982574672,16.327935982574672,37.486394545861
81,1333.0439802283229,1333.0439802283229,1339.6472112365952,1360.7168756115495,1362.540650247115,0.0,21.0696643749543,21.0696643749543,29.4966700187922
82,1371.3986766614648,1371.3986766614648,1376.5336878494807,1376.5336878494807,1388.5302285173552,0.0,0.0,0.0,17.131551855890393
83,1380.7308183983494,1380.7308183983494,1383.4265192692637,1388.5302285173552,1403.9680085228804,0.0,5.103709248091491,5.103709248091491,23.237190124531026
84,1390.324836907336,1390.324836907336,1394.2175929853977,1403.9680085228804,1409.4044200189571,0.0,9.750415537482695,9.750415537482695,19.079583111621105
85,1459.85578900722,1459.85578900722,1465.5503010967193,1465.5503010967193,1481.2958519973772,0.0,0.0,0.0,21.44006299015723
86,1469.4537628666928,1469.4537628666928,1474.8051674976598,1481.2958519973772,1489.1218141761374,0.0,6.490684499717418,6.490684499717418,19.668051309444536
87,1470.2106580146865,1474.8051674976598,1478.27352729123,1489.1218141761374,1506.9502969736322,4.594509482973308,10.848286884907338,15.442796367880646,36.73963895894576
88,1473.267046523073,1478.27352729123,1483.754888115934,1506.9502969736322,1518.915053579176,5.006480768156962,23.19540885769834,28.2018896258553,45.64800705610287
89,1477.2709730770562,1483.754888115934,1486.4718282916288,1518.915053579176,1523.8561468244638,6.48391503887774,32.44322528754719,38.92714032642493,46.58517374740768
90,1523.5744967134058,1523.5744967134058,1527.0007055686806,1527.0007055686806,1543.1126704627968,0.0,0.0,0.0,19.538173749391035
91,1524.254553685125,1527.0007055686806,1532.410485383673,1543.1126704627968,1546.3243425321689,2.7461518835555125,10.702185079123865,13.448336962679377,22.06978884704381
92,1548.4638835882981,1548.4638835882981,1553.3677346759398,1553.3677346759398,1570.514444108759,0.0,0.0,0.0,22.050560520460976
93,1592.9363190697347,1592.9363190697347,1600.2151652003072,1600.2151652003072,1618.0023967893487,0.0,0.0,0.0,25.066077719613986
94,1611.5154077551006,1611.5154077551006,1615.94367027963,1618.0023967893487,1627.418690179989,0.0,2.058726509718781,2.058726509718781,15.903282424888403
95,1633.8031469085568,1633.8031469085568,1639.8694091056543,1639.8694091056543,1656.2834269877308,0.0,0.0,0.0,22.48028007917401
96,1640.62205434964,1640.62205434964,1644.3299820294073,1656.2834269877308,1661.7069783788204,0.0,11.953444958323416,11.953444958323416,21.084924029180456
97,1669.8524355141283,1669.8524355141283,1675.621943859955,1675.621943859955,1687.8620888786731,0.0,0.0,0.0,18.009653364544874
98,1720.5294839949404,1720.5294839949404,1723.9653818572654,1723.9653818572654,1735.5674001623352,0.0,0.0,0.0,15.03791616739477
99,1732.915841674433,1732.915841674433,1736.6777496433806,1736.6777496433806,1744.663300517375,0.0,0.0,0.0,11.747458842942024
100,1752.071566416791,1752.071566416791,1754.617190958674,1754.617190958674,1758.2666339846055,0.0,0.0,0.0,6.195067567814476
101,1754.9146771813973,1754.9146771813973,1757.6673446289979,1758.2666339846055,1765.1551735130174,0.0,0.5992893556076524,0.5992893556076524,10.24049633162008
102,1773.2029361922114,1773.2029361922114,1779.0669730580485,1779.0669730580485,1795.4530741278022,0.0,0.0,0.0,22.25013793559083
103,1802.4971073882998,1802.4971073882998,1806.0679480903218,1806.0679480903218,1823.920360070201,0.0,0.0,0.0,21.423252681901204
104,1833.9360302822454,1833.9360302822454,1840.292181904453,1840.292181904453,1844.516794051334,0.0,0.0,0.0,10.580763769088662
105,1840.0211358178644,1840.292181904453,1843.05848593714,1844.516794051334,1859.4393244335743,0.2710460865885125,1.4583081141940966,1.729354200782609,19.418188615709823
106,1859.3793180915532,1859.3793180915532,1864.6212662505718,1864.6212662505718,1879.249810865161,0.0,0.0,0.0,19.870492773607793
107,1894.3362672158996,1894.3362672158996,1901.5402415937663,1901.5402415937663,1903.1449260480906,0.0,0.0,0.0,8.808658832190986
108,1915.2957083821,1915.2957083821,1922.2949365330253,1922.2949365330253,1930.1470783677557,0.0,0.0,0.0,14.851369985655765
109,1933.1523074138508,1933.1523074138508,1940.382277349711,1940.382277349711,1954.7314617527352,0.0,0.0,0.0,21.579154338884337
110,1947.5196320271398,1947.5196320271398,1952.5254834869081,1954.7314617527352,1964.2761454500533,0.0,2.2059782658270706,2.2059782658270706,16.756513422913486
111,1961.9323714700165,1961.9323714700165,1969.3933265167236,1969.3933265167236,1983.440380722653,0.0,0.0,0.0,21.508009252636384
112,1971.5251676667765,1971.5251676667765,1978.6077572572908,1983.440380722653,1995.367188098916,0.0,4.832623465362076,4.832623465362076,23.842020432139407
113,1987.6676223280344,1987.6676223280344,1992.5816091738582,1995.367188098916,2009.0450151206303,0.0,2.7855789250577345,2.7855789250577345,21.377392792595856
114,2038.8787687591248,2038.8787687591248,2043.2371155016806,2043.2371155016806,2061.0311478583253,0.0,0.0,0.0,22.152379099200516
115,2040.5372082030167,2043.2371155016806,2046.5462489250754,2061.0311478583253,2068.022278263601,2.699907298663902,14.484898933249951,17.184806231913853,27.48507006058435
116,2045.6913442684838,2046.5462489250754,2050.2127294712573,2068.022278263601,2075.960256418847,0.8549046565915432,17.809548792343776,18.66445344893532,30.26891215036335
117,2050.8990435517226,2050.8990435517226,2054.1996631563916,2075.960256418847,2086.241021949649,0.0,21.760593262455586,21.760593262455586,35.341978397926596
118,2057.86968438448,2057.86968438448,2063.1317901906073,2086.241021949649,2101.4083870836066,0.0,23.109231759041904,23.109231759041904,43.53870269912659
119,2064.1889990538957,2064.1889990538957,2069.475912363439,2101.4083870836066,2109.692987012834,0.0,31.932474720167647,31.932474720167647,45.50398795893807
120,2064.415740003115,2069.475912363439,2076.4767690666854,2109.692987012834,2121.8451002004335,5.060172360324032,33.21621794614839,38.27639030647242,57.4293601973186
121,2072.6095460169363,2076.4767690666854,2082.3187928754865,2121.8451002004335,2138.7028111681157,3.8672230497491,39.52630732494708,43.393530374696184,66.09326515117937
122,2074.322530854745,2082.3187928754865,2085.8912274903814,2138.7028111681157,2143.8272690768445,7.996262020741597,52.811583677734234,60.80784569847583,69.5047382220996
123,2119.5135650492966,2119.5135650492966,2126.930810293469,2143.8272690768445,2150.380077524042,0.0,16.896458783375238,16.896458783375238,30.866512474745377
124,2135.61249413752,2135.61249413752,2139.9727441221653,2150.380077524042,2153.9702406694973,0.0,10.407333401876713,10.407333401876713,18.357746531977227
125,2137.736941882376,2139.9727441221653,2145.81509122378,2153.9702406694973,2160.9746729845624,2.2358022397893365,8.155149445717143,10.39095168550648,23.237731102186444
126,2142.8551953072047,2145.81509122378,2149.5942841364445,2160.9746729845624,2170.977845906335,2.959895916575533,11.380388848117946,14.340284764693479,28.12265059913034
127,2142.889017391638,2149.5942841364445,2156.473687165661,2170.977845906335,2181.0183109609143,6.705266744806522,14.504158740674029,21.20942548548055,38.12929356927634
128,2144.832811015284,2156.473687165661,2163.686585825206,2181.0183109609143,2184.324250480068,11.640876150377153,17.33172513570844,28.97260128608559,39.49143946478398
129,2167.3793100426033,2167.3793100426033,2172.764526392501,2184.324250480068,2189.4573967810984,0.0,11.559724087566792,11.559724087566792,22.07808673849513
130,2190.8290119337257,2190.8290119337257,2196.7417691421797,2196.7417691421797,2210.622624711673,0.0,0.0,0.0,19.793612777947146
131,2202.208397493613,2202.208397493613,2207.3817216555767,2210.622624711673,2218.8506912740663,0.0,3.2409030560961583,3.2409030560961583,16.6422937804532
132,2233.647961541508,2233.647961541508,2241.010906043993,2241.010906043993,2258.3320453281235,0.0,0.0,0.0,24.6840837866157
133,2233.8423845460056,2241.010906043993,2244.8486396278663,2258.3320453281235,2260.88594567189,7.168521497987513,13.483405700257208,20.65192719824472,27.04356112588448
134,2252.2226787525115,2252.2226787525115,2258.09843602562,2260.88594567189,2268.166942347602,0.0,2.787509646270337,2.787509646270337,15.944263595090433
135,2261.1790221217975,2261.1790221217975,2264.5155257545166,2268.166942347602,2282.1817704352666,0.0,3.651416593085287,3.651416593085287,21.002748313469056
136,2262.6521004312367,2264.5155257545166,2270.3514798515753,2282.1817704352666,2293.0037584175952,1.8634253232798983,11.830290583691294,13.693715906971192,30.351657986358532
137,2283.734894219239,2283.734894219239,2289.1477490254942,2293.0037584175952,2295.745675635242,0.0,3.8560093921009866,3.8560093921009866,12.010781416003283
138,2284.5000388771805,2289.1477490254942,2294.67054643077,2295.745675635242,2307.0885808525504,4.647710148313763,1.0751292044719776,5.722839352785741,22.588541975369935
139,2292.43294152282,2294.67054643077,2300.474573116155,2307.0885808525504,2320.5653698830383,2.237604907950299,6.614007736395251,8.85161264434555,28.132428360218455
140,2292.6775040074613,2300.474573116155,2306.732124392411,2320.5653698830383,2338.332867541907,7.797069108693904,13.833245490627178,21.630314599321082,45.65536353444577
141,2295.033556100645,2306.732124392411,2310.082054114685,2338.332867541907,2345.4666760356463,11.69856829176615,28.250813427222056,39.94938171898821,50.43311993500129
142,2297.184104761058,2310.082054114685,2314.7810935334137,2345.4666760356463,2359.4634571211836,12.897949353627155,30.68558250223259,43.583531855859746,62.27935236012581
143,2299.3871576920333,2314.7810935334137,2322.1693416399203,2359.4634571211836,2361.40089710759,15.393935841380426,37.29411548126336,52.68805132264379,62.013739415556756
144,2318.4701789728483,2322.1693416399203,2327.3818858972922,2361.40089710759,2365.435927499746,3.6991626670719597,34.019011210297776,37.718173877369736,46.96574852689764
145,2332.411469343859,2332.411469343859,2337.075142200405,2365.435927499746,2369.948953752848,0.0,28.360785299340932,28.360785299340932,37.5374844089888
146,2339.3766309773196,2339.3766309773196,2344.8214465968354,2369.948953752848,2377.295040580773,0.0,25.127507156012598,25.127507156012598,37.918409603453256
147,2362.4519502964454,2362.4519502964454,2369.7172938134727,2377.295040580773,2389.40711688569,0.0,7.577746767300141,7.577746767300141,26.955166589244527
148,2405.879501436082,2405.879501436082,2410.5561127666133,2410.5561127666133,2421.803758487693,0.0,0.0,0.0,15.924257051610766
149,2430.883600264378,2430.883600264378,2436.9516045532146,2436.9516045532146,2447.675683291912,0.0,0.0,0.0,16.792083027533863
150,2484.884762671407,2484.884762671407,2489.7338589662845,2489.7338589662845,2495.9644925401376,0.0,0.0,0.0,11.079729868730738
151,2492.571558818696,2492.571558818696,2498.45370163413,2498.45370163413,2507.9437181825147,0.0,0.0,0.0,15.37215936381881
152,2507.684885005739,2507.684885005739,2514.348707515296,2514.348707515296,2525.116297432596,0.0,0.0,0.0,17.43141242685715
153,2511.4464229142277,2514.348707515296,2517.3393482767997,2525.116297432596,2536.991378176446,2.902284601068459,7.776949155796501,10.67923375686496,25.54495526221808
154,2517.761463808155,2517.761463808155,2522.839637460526,2536.991378176446,2544.073990356745,0.0,14.151740715919914,14.151740715919914,26.312526548590085
155,2542.1781290127083,2542.1781290127083,2548.9560551371815,2548.9560551371815,2554.2790116354527,0.0,0.0,0.0,12.100882622744393
156,2545.4297125194075,2548.9560551371815,2551.4685544167105,2554.2790116354527,2559.36453679907,3.5263426177739348,2.810457218742158,6.336799836516093,13.93482427966228
157,2555.0706777980167,2555.0706777980167,2561.9585268856217,2561.9585268856217,2579.3957321198204,0.0,0.0,0.0,24.32505432180369
158,2555.290709645706,2561.9585268856217,2567.9665372812997,2579.3957321198204,2581.2949498644102,6.667817239915621,11.429194838520743,18.097012078436364,26.004240218704126
159,2555.3499066694935,2567.9665372812997,2570.7266898353973,2581.2949498644102,2597.105472612233,12.616630611806158,10.56826002901289,23.18489064081905,41.755565942739395
160,2569.19231837469,2570.7266898353973,2574.0273537936705,2597.105472612233,2605.080538829607,1.5343714607074617,23.078118818562416,24.612490279269878,35.888220454917246
161,2594.9804866337668,2594.9804866337668,2601.869662550341,2605.080538829607,2616.219504190229,0.0,3.2108762792659036,3.2108762792659036,21.239017556462386
162,2599.91459983713,2601.869662550341,2608.5985590876585,2616.219504190229,2620.519552260951,1.9550627132111913,7.6209451025706585,9.57600781578185,20.604952423821032
163,2606.6500199980605,2608.5985590876585,2614.3935066590634,2620.519552260951,2628.466900567702,1.9485390895979435,6.126045601887654,8.074584691485597,21.8168805696414
164,2632.2730241441404,2632.2730241441404,2636.7314846343756,2636.7314846343756,2649.9749577785606,0.0,0.0,0.0,17.70193363442013
165,2644.9605435937733,2644.9605435937733,2648.4659745111567,2649.9749577785606,2656.188198825938,0.0,1.5089832674038917,1.5089832674038917,11.22765523216458
166,2665.9869547249214,2665.9869547249214,2672.4616654823867,2672.4616654823867,2685.899314647294,0.0,0.0,0.0,19.912359922372616
167,2693.8518154592407,2693.8518154592407,2700.862492368284,2700.862492368284,2714.761118583283,0.0,0.0,0.0,20.909303124042253
168,2698.199641315092,2700.862492368284,2706.6707865022704,2714.761118583283,2722.2332394417926,2.6628510531922984,8.090332081012548,10.753183134204846,24.03359812670078
169,2707.344569338626,2707.344569338626,2711.8651017803954,2722.2332394417926,2730.3060134370617,0.0,10.368137661397213,10.368137661397213,22.96144409843555
170,2709.1031661709685,2711.8651017803954,2719.1333358075663,2730.3060134370617,2736.8948357328454,2.761935609426928,11.17267762949541,13.934613238922338,27.791669561876915
171,2710.1937448838967,2719.1333358075663,2724.068378181059,2736.8948357328454,2747.042652585397,8.939590923669584,12.826457551786461,21.766048475456046,36.84890770150014
172,2710.200240643367,2724.068378181059,2727.187850545896,2747.042652585397,2749.362126709567,13.868137537691837,19.85480203950101,33.72293957719285,39.16188606619971
173,2720.53651210478,2727.187850545896,2731.059044833808,2749.362126709567,2764.9862588054575,6.651338441115968,18.303081875758835,24.954420316874803,44.44974670067768
174,2730.40441266138,2731.059044833808,2736.9936496015566,2764.9862588054575,2772.6017111477445,0.654632172428137,27.992609203900884,28.64724137632902,42.197298486364616
175,2739.276877419917,2739.276877419917,2743.9119408813353,2772.6017111477445,2784.6526356614186,0.0,28.68977026640914,28.68977026640914,45.375758241501444
176,2755.142595837283,2755.142595837283,2759.1583635059446,2784.6526356614186,2797.7321494156977,0.0,25.494272155473936,25.494272155473936,42.58955357841478
177,2759.571780474246,2759.571780474246,2764.8190809958687,2797.7321494156977,2815.2310214303398,0.0,32.91306841982896,32.91306841982896,55.65924095609353
178,2761.4678351234534,2764.8190809958687,2769.697693273441,2815.2310214303398,2820.4590867514994,3.3512458724153475,45.53332815689873,48.88457402931408,58.99125162804603
179,2765.1372388477726,2769.697693273441,2772.380239001199,2820.4590867514994,2823.792134816614,4.560454425668468,48.07884775030061,52.63930217596908,58.65489596884163
180,2769.4360133172995,2772.380239001199,2777.6584552583695,2823.792134816614,2838.193961354546,2.944225683899276,46.133679558244694,49.07790524214397,68.75794803724648
181,2785.7249105778674,2785.7249105778674,2791.663710367887,2838.193961354546,2850.08432153923,0.0,46.53025098665921,46.53025098665921,64.35941096136276
182,2809.214633168531,2809.214633168531,2816.6374096025993,2850.08432153923,2853.6963572630075,0.0,33.44691193663084,33.44691193663084,44.481724094476704
183,2816.7564868808017,2816.7564868808017,2823.5945279459306,2853.6963572630075,2867.71882748543,0.0,30.101829317076863,30.101829317076863,50.96234060462848
184,2826.8917727344433,2826.8917727344433,2832.4876600531934,2867.71882748543,2880.2955568308557,0.0,35.231167432236816,35.231167432236816,53.40378409641244
185,2834.7251724330977,2834.7251724330977,2841.1475369097175,2880.2955568308557,2892.0752013650085,0.0,39.14801992113826,39.14801992113826,57.350028931910856
186,2867.8966638008105,2867.8966638008105,2870.538912364333,2892.0752013650085,2908.6840015826283,0.0,21.536289000675424,21.536289000675424,40.78733778181777
187,2872.6214276679934,2872.6214276679934,2876.997030287856,2908.6840015826283,2914.1059316343963,0.0,31.68697129477232,31.68697129477232,41.484503966402826
188,2873.3200990969676,2876.997030287856,2883.356138167374,2914.1059316343963,2928.1459658606827,3.6769311908883537,30.7497934670223,34.426724657910654,54.82586676371511
189,2873.374794310287,2883.356138167374,2890.450440294045,2928.1459658606827,2946.937825138817,9.981343857086813,37.69552556663757,47.67686942372438,73.56303082852992
190,2879.123323060199,2890.450440294045,2894.4292669651322,2946.937825138817,2965.3110287737477,11.327117233846366,52.50855817368483,63.8356754075312,86.1877057135489
191,2883.7322524339506,2894.4292669651322,2901.2528171815925,2965.3110287737477,2973.762070118377,10.697014531181594,64.0582115921552,74.7552261233368,90.02981768442623
192,2886.0551498107247,2901.2528171815925,2904.71464006719,2973.762070118377,2977.5067468919056,15.197667370867748,69.0474300511869,84.24509742205464,91.45159708118081
193,2966.875223269991,2966.875223269991,2973.945509633024,2977.5067468919056,2993.07094233618,0.0,3.561237258881647,3.561237258881647,26.195719066189213
194,2972.9557467889454,2973.945509633024,2979.1511965886525,2993.07094233618,3008.899169078444,0.9897628440785411,13.919745747527486,14.909508591606027,35.94342228949881
195,2982.9137760224153,2982.9137760224153,2986.283781156047,3008.899169078444,3022.190363575472,0.0,22.615387922397076,22.615387922397076,39.27658755305674
196,2983.2071409044734,2986.283781156047,2990.334382788328,3022.190363575472,3026.5339530148726,3.0766402515737354,31.855980787143835,34.93262103871757,43.32681211039926
197,2985.1544484092733,2990.334382788328,2994.441484792274,3026.5339530148726,3039.068902825014,5.179934379054885,32.092468222598654,37.27240260165354,53.91445441574069
198,2992.537117291713,2994.441484792274,3000.0584065821854,3039.068902825014,3055.427279402543,1.9043675005609657,39.010496242828594,40.91486374338956,62.890162110829806
199,3008.2778335396993,3008.2778335396993,3013.107963079263,3055.427279402543,3057.3289876641643,0.0,42.31931632327996,42.31931632327996,49.05115412446503
200,3061.559964505375,3061.559964505375,3068.9031984668213,3068.9031984668213,3071.9424439324566,0.0,0.0,0.0,10.382479427081762
201,3077.2696857702977,3077.2696857702977,3081.684487708544,3081.684487708544,3084.3586786214023,0.0,0.0,0.0,7.088992851104649
202,3096.4391024881265,3096.4391024881265,3101.429681027811,3101.429681027811,3110.0395620749655,0.0,0.0,0.0,13.600459586838952
203,3104.625713997526,3104.625713997526,3108.433604016957,3110.0395620749655,3113.0178510782616,0.0,1.6059580580085822,1.6059580580085822,8.392137080735665
204,3118.77961094013,3118.77961094013,3124.683184033342,3124.683184033342,3127.8008828754078,0.0,0.0,0.0,9.021271935277582
205,3127.5739548642237,3127.5739548642237,3134.3679091034664,3134.3679091034664,3139.4638131036736,0.0,0.0,0.0,11.88985823944995
206,3138.124423035768,3138.124423035768,3144.767453318922,3144.767453318922,3160.6589300629366,0.0,0.0,0.0,22.53450702716873
207,3147.7532294545626,3147.7532294545626,3151.490531805836,3160.6589300629366,3166.443209319336,0.0,9.168398257100762,9.168398257100762,18.68997986477325
208,3155.1825011895876,3155.1825011895876,3162.4524982996413,3166.443209319336,3174.9225499747163,0.0,3.9907110196945723,3.9907110196945723,19.740048785128693
209,3164.2650700144354,3164.2650700144354,3169.9612635376466,3174.9225499747163,3181.701087976841,0.0,4.9612864370697025,4.9612864370697025,17.436017962405458
210,3170.685423477128,3170.685423477128,3177.4133818675837,3181.701087976841,3182.983736810021,0.0,4.287706109257215,4.287706109257215,12.29831333289303
211,3174.542229103292,3177.4133818675837,3182.074592224151,3182.983736810021,3184.531691739896,2.8711527642917645,0.9091445858703082,3.7802973501620727,9.989462636604003
212,3178.6516649643904,3182.074592224151,3187.842342620457,3187.842342620457,3203.2293660684068,3.4229272597603995,0.0,3.4229272597603995,24.57770110401634
213,3190.3054147009493,3190.3054147009493,3196.0789476831433,3203.2293660684068,3219.9858170101816,0.0,7.150418385263492,7.150418385263492,29.68040230923225
214,3210.19135062037,3210.19135062037,3213.315328647311,3219.9858170101816,3222.5294032165752,0.0,6.670488362870401,6.670488362870401,12.338052596205216
215,3247.3332730313236,3247.3332730313236,3251.592839625803,3251.592839625803,3255.306098460593,0.0,0.0,0.0,7.9728254292695055
216,3273.7172640068156,3273.7172640068156,3280.1931438789557,3280.1931438789557,3286.1753655338252,0.0,0.0,0.0,12.458101527009603
217,3292.3466759900175,3292.3466759900175,3299.0121538027943,3299.0121538027943,3308.505521866761,0.0,0.0,0.0,16.15884587674327
218,3300.480605447591,3300.480605447591,3305.5101900360246,3308.505521866761,3320.653429556239,0.0,2.995331830736177,2.995331830736177,20.172824108648
219,3314.3151153084023,3314.3151153084023,3317.515836907329,3320.653429556239,3329.4704436670645,0.0,3.137592648910413,3.137592648910413,15.155328358662246
220,3357.0621271474047,3357.0621271474047,3363.184668997665,3363.184668997665,3371.643970613544,0.0,0.0,0.0,14.581843466139162
221,3368.2737377625604,3368.2737377625604,3373.8822270728224,3373.8822270728224,3381.301654566979,0.0,0.0,0.0,13.02791680441851
222,3376.7094573117492,3376.7094573117492,3380.1364477552092,3381.301654566979,3382.408770916171,0.0,1.1652068117696217,1.1652068117696217,5.699313604421604
223,3379.3845939648572,3380.1364477552092,3386.2915863144503,3386.2915863144503,3396.6565742362295,0.7518537903520155,0.0,0.7518537903520155,17.271980271372286
224,3392.082336147108,3392.082336147108,3397.6353492077405,3397.6353492077405,3414.368539518736,0.0,0.0,0.0,22.286203371627835
225,3403.906600792039,3403.906600792039,3406.637903552798,3414.368539518736,3417.8813280325944,0.0,7.730635965937836,7.730635965937836,13.97472724055524
226,3404.529000285559,3406.637903552798,3411.254667420708,3417.8813280325944,3433.8897307257585,2.1089032672389294,6.626660611886564,8.735563879125493,29.360730440199404
227,3424.518171403649,3424.518171403649,3428.5269372901985,3433.8897307257585,3435.327264656715,0.0,5.362793435559979,5.362793435559979,10.809093253066294
228,3429.0704464939845,3429.0704464939845,3431.853425072529,3435.327264656715,3441.9037800552737,0.0,3.4738395841864076,3.4738395841864076,12.833333561289237
229,3445.665226074689,3445.665226074689,3453.1239979789616,3453.1239979789616,3471.0790537852586,0.0,0.0,0.0,25.41382771056942
230,3450.227963974478,3453.1239979789616,3458.7124104225,3471.0790537852586,3473.7125885047008,2.896034004483681,12.366643362758623,15.262677367242304,23.484624530222845
231,3468.346273598909,3468.346273598909,3474.1384396665476,3474.1384396665476,3480.883782996071,0.0,0.0,0.0,12.537509397162012
232,3472.72180550145,3474.1384396665476,3479.443868666445,3480.883782996071,3484.137356015433,1.4166341650975482,1.43991432962639,2.8565484947239383,11.415550513982907
233,3517.3556335682465,3517.3556335682465,3522.3640412277855,3522.3640412277855,3534.6650847353394,0.0,0.0,0.0,17.309451167092902
234,3523.159837345409,3523.159837345409,3527.4620687933357,3534.6650847353394,3540.992652490189,0.0,7.203015942003731,7.203015942003731,17.832815144779943
235,3523.893269775057,3527.4620687933357,3532.824621424287,3540.992652490189,3554.857380619693,3.568799018278696,8.168031065901687,11.736830084180383,30.964110844635798
236,3550.5801829293982,3550.5801829293982,3555.717988690855,3555.717988690855,3573.217651269208,0.0,0.0,0.0,22.637468339809857
237,3575.903863497573,3575.903863497573,3579.088397518571,3579.088397518571,3596.132490583198,0.0,0.0,0.0,20.228627085624794
238,3583.956275151482,3583.956275151482,3588.977966221969,3596.132490583198,3602.856501218393,0.0,7.1545243612290506,7.1545243612290506,18.900226066911273
239,3611.6562654730633,3611.6562654730633,3614.9031693073057,3614.9031693073057,3629.7898163611326,0.0,0.0,0.0,18.133550888069294
240,3615.2917959581796,3615.2917959581796,3622.7267495460806,3629.7898163611326,3633.2036209455787,0.0,7.063066815052025,7.063066815052025,17.911824987399086
241,3636.4822301103577,3636.4822301103577,3642.588475395895,3642.588475395895,3647.1789860218887,0.0,0.0,0.0,10.696755911531
242,3687.603016782209,3687.603016782209,3692.061325653116,3692.061325653116,3710.7460927196144,0.0,0.0,0.0,23.14307593740523
243,3689.7517776265686,3692.061325653116,3695.812700494636,3710.7460927196144,3713.3294817288297,2.309548026547418,14.933392224978434,17.24294025152585,23.577704102261123
244,3692.706401553463,3695.812700494636,3700.555092383288,3713.3294817288297,3723.2097960580013,3.1062989411730086,12.77438934554175,15.880688286714758,30.50339450453839
245,3703.2366394725555,3703.2366394725555,3710.4690343505663,3723.2097960580013,3725.7638246467545,0.0,12.740761707435013,12.740761707435013,22.527185174199076
246,3714.845731521446,3714.845731521446,3718.9092260601547,3725.7638246467545,3731.0273547375673,0.0,6.854598586599877,6.854598586599877,16.181623216121352
247,3724.932147190175,3724.932147190175,3731.2395269575854,3731.2395269575854,3749.4579687871437,0.0,0.0,0.0,24.525821596968854
248,3726.5379903923094,3731.2395269575854,3738.271127677916,3749.4579687871437,3767.166887723938,4.701536565276001,11.186841109227771,15.888377674503772,40.62889733162865
249,3750.5604415085368,3750.5604415085368,3754.5823518841544,3767.166887723938,3779.8163946199106,0.0,12.584535839783712,12.584535839783712,29.255953111373856
250,3757.5629827431576,3757.5629827431576,3762.313780712261,3779.8163946199106,3783.8387804175027,0.0,17.502613907649447,17.502613907649447,26.275797674345085
251,3774.079961910869,3774.079961910869,3776.7334635123384,3783.8387804175027,3794.5314340532937,0.0,7.105316905164273,7.105316905164273,20.45147214242479
252,3776.735538702858,3776.735538702858,3782.02487058564,3794.5314340532937,3801.4609856875654,0.0,12.50656346765345,12.50656346765345,24.72544698470756
253,3798.30857762165,3798.30857762165,3802.8312349831904,3802.8312349831904,3808.009154407883,0.0,0.0,0.0,9.700576786233341
254,3815.3426586983182,3815.3426586983182,3818.291608362014,3818.291608362014,3819.9640672626133,0.0,0.0,0.0,4.621408564295052
255,3827.3668340180307,3827.3668340180307,3830.659533944755,3830.659533944755,3834.6173705953033,0.0,0.0,0.0,7.250536577272669
256,3862.2257825654156,3862.2257825654156,3868.738798582805,3868.738798582805,3880.0009930211877,0.0,0.0,0.0,17.77521045577214
257,3894.660657132082,3894.660657132082,3900.535527603089,3900.535527603089,3911.3179537301316,0.0,0.0,0.0,16.65729659804947
258,3902.861698805455,3902.861698805455,3906.514888953902,3911.3179537301316,3922.6671425483482,0.0,4.803064776229803,4.803064776229803,19.805443742893203
259,3917.083317395323,3917.083317395323,3921.1706866444765,3922.6671425483482,3925.2926251798785,0.0,1.4964559038717198,1.4964559038717198,8.209307784555676
260,3934.8780530756103,3934.8780530756103,3937.559892028194,3937.559892028194,3940.775508712791,0.0,0.0,0.0,5.897455637180883
261,3966.2982285009193,3966.2982285009193,3971.440872152223,3971.440872152223,3973.906089859481,0.0,0.0,0.0,7.607861358561877
262,4006.2595805744504,4006.2595805744504,4010.2170390448446,4010.2170390448446,4022.466942797511,0.0,0.0,0.0,16.2073622230605
263,4019.962534347203,4019.962534347203,4025.243400322292,4025.243400322292,4032.6095069953035,0.0,0.0,0.0,12.646972648100473
264,4031.124236001839,4031.124236001839,4037.677127559299,4037.677127559299,4054.334945733931,0.0,0.0,0.0,23.2107097320918
