id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
19,315.77862519039064,315.77862519039064,319.5158932988324,327.25829824103363,329.1782770816136,0.0,7.742404942201233,7.742404942201233,13.399651891222959
20,317.0229914624912,319.5158932988324,323.74003911265163,329.1782770816136,367.48940683540735,2.4929018363412183,5.438237968961971,7.931139805303189,50.466415372916174
21,346.8807947092333,346.8807947092333,353.8159866586393,367.48940683540735,368.3172221814975,0.0,13.673420176768047,13.673420176768047,21.4364274722642
22,378.505448717724,378.505448717724,384.9204607032947,384.9204607032947,399.7527183610486,0.0,0.0,0.0,21.247269643324614
23,382.3311293686953,384.9204607032947,391.744824078465,399.7527183610486,400.835660244186,2.5893313345993647,8.007894282583607,10.597225617182971,18.504530875490673
24,391.12193597014334,391.744824078465,394.5919098563794,400.835660244186,424.4270991505187,0.6228881083216606,6.243750387806585,6.866638496128246,33.30516318037536
25,398.4262372432672,398.4262372432672,404.9023999952331,424.4270991505187,444.2623505564838,0.0,19.52469915528559,19.52469915528559,45.83611331321657
26,400.0462048792871,404.9023999952331,407.9568280234908,444.2623505564838,457.3764135875236,4.856195115946036,36.305522532992995,41.16171764893903,57.33020870823651
27,407.87788715741794,407.9568280234908,414.37717808983695,457.3764135875236,463.95525489412614,0.07894086607285544,42.99923549768664,43.078176363759496,56.0773677367082
28,410.9984295953421,414.37717808983695,418.83930636103497,463.95525489412614,464.19372644905604,3.3787484944948574,45.11594853309117,48.49469702758603,53.195296853713955
29,418.757383436954,418.83930636103497,424.19304510787697,464.19372644905604,467.25192282805256,0.08192292408097046,40.000681341179074,40.082604265260045,48.494539391098556
30,423.8000624665843,424.19304510787697,427.73777760631253,467.25192282805256,479.70247922084155,0.39298264129269,39.51414522174002,39.90712786303271,55.902416754257274
31,433.3089186982721,433.3089186982721,440.5446347011501,479.70247922084155,487.6583987193221,0.0,39.15784451969148,39.15784451969148,54.34948002105
32,478.50426862228846,478.50426862228846,482.1852902336685,487.6583987193221,493.0658577039313,0.0,5.473108485653597,5.473108485653597,14.561589081642808
33,480.8198605509736,482.1852902336685,489.32922649852674,493.0658577039313,499.39249577139344,1.3654296826949235,3.736631205404535,5.102060888099459,18.57263522041984
34,486.07194187669313,489.32922649852674,495.8375256550604,499.39249577139344,508.7274010892601,3.2572846218336053,3.5549701163330383,6.812254738166644,22.655459212566996
35,518.0165731208493,518.0165731208493,520.8687377978538,520.8687377978538,568.0199421167101,0.0,0.0,0.0,50.0033689958608
36,522.2077515318308,522.2077515318308,529.1380011441021,568.0199421167101,569.1290266046393,0.0,38.88194097260805,38.88194097260805,46.9212750728085
37,534.4719908277788,534.4719908277788,539.267284020447,569.1290266046393,581.2679651753825,0.0,29.861742584192257,29.861742584192257,46.79597434760376
38,553.1458002726706,553.1458002726706,558.7671683286824,581.2679651753825,584.5924067841243,0.0,22.500796846700155,22.500796846700155,31.446606511453638
39,564.5236507706343,564.5236507706343,567.3292676894582,584.5924067841243,593.5850168312975,0.0,17.26313909466603,17.26313909466603,29.061366060663204
40,587.1173272611959,587.1173272611959,593.0583303144622,593.5850168312975,603.3638914177543,0.0,0.5266865168352979,0.5266865168352979,16.246564156558406
41,593.2757974075183,593.2757974075183,600.514932765992,603.3638914177543,612.1029448482558,0.0,2.8489586517623593,2.8489586517623593,18.827147440737463
42,602.9725500335343,602.9725500335343,609.5956628436668,612.1029448482558,627.5680020625258,0.0,2.507282004589001,2.507282004589001,24.59545202899153
43,614.2571369204344,614.2571369204344,618.4496692518946,627.5680020625258,640.0115266913102,0.0,9.11833281063116,9.11833281063116,25.754389770875832
44,623.116908558212,623.116908558212,628.8710770714673,640.0115266913102,640.8573872204964,0.0,11.140449619842911,11.140449619842911,17.74047866228443
45,631.3667456899733,631.3667456899733,636.0877721586596,640.8573872204964,645.2100746507757,0.0,4.7696150618368165,4.7696150618368165,13.84332896080241
46,638.7220561377264,638.7220561377264,645.9377167745114,645.9377167745114,652.5158670340703,0.0,0.0,0.0,13.79381089634387
47,639.5044046226355,645.9377167745114,648.5804580322499,652.5158670340703,662.1882155567166,6.433312151875839,3.9354090018204033,10.368721153696242,22.683810934081066
48,652.5751188572376,652.5751188572376,659.1794728025201,662.1882155567166,663.3505183993268,0.0,3.0087427541965326,3.0087427541965326,10.77539954208919
49,669.368753658903,669.368753658903,674.0942087573738,674.0942087573738,678.9527532990562,0.0,0.0,0.0,9.583999640153252
50,698.6309618720182,698.6309618720182,703.5349462841931,703.5349462841931,706.3293537205396,0.0,0.0,0.0,7.698391848521396
51,705.0030082788269,705.0030082788269,711.558228419463,711.558228419463,715.5059961482364,0.0,0.0,0.0,10.50298786940948
52,713.5402731213178,713.5402731213178,717.7458465573403,717.7458465573403,721.6669937024119,0.0,0.0,0.0,8.126720581094105
53,727.1107981758036,727.1107981758036,731.1985556210395,731.1985556210395,731.4960990225885,0.0,0.0,0.0,4.385300846784958
54,742.6690573861157,742.6690573861157,746.3967992468226,746.3967992468226,753.3230946840172,0.0,0.0,0.0,10.654037297901482
55,765.4752891801244,765.4752891801244,772.1184848057892,772.1184848057892,773.7337655303588,0.0,0.0,0.0,8.258476350234446
56,769.2781711984768,772.1184848057892,778.0389323542081,778.0389323542081,806.0350474860982,2.840313607312396,0.0,2.840313607312396,36.75687628762137
57,825.87754217138,825.87754217138,829.9731322146297,829.9731322146297,837.6741052741846,0.0,0.0,0.0,11.796563102804612
58,826.4294191318353,829.9731322146297,836.6505577132662,837.6741052741846,878.8253708286171,3.5437130827943975,1.0235475609184732,4.567260643712871,52.39595169678182
59,837.0470746553165,837.0470746553165,841.4850834931023,878.8253708286171,884.6198880303524,0.0,37.34028733551486,37.34028733551486,47.572813375035935
60,847.255786553138,847.255786553138,851.7985708156996,884.6198880303524,893.374656566115,0.0,32.82131721465282,32.82131721465282,46.11887001297703
61,864.0744241375904,864.0744241375904,867.0590835415826,893.374656566115,920.8448372545053,0.0,26.315573024532455,26.315573024532455,56.770413116914824
62,881.6501491833684,881.6501491833684,885.2158654461091,920.8448372545053,921.1275539659043,0.0,35.62897180839616,35.62897180839616,39.47740478253593
63,912.3502484515111,912.3502484515111,918.9389804418028,921.1275539659043,927.6519653456135,0.0,2.188573524101571,2.188573524101571,15.301716894102356
64,929.5608832740562,929.5608832740562,935.8216789481553,935.8216789481553,937.4597892078049,0.0,0.0,0.0,7.898905933748665
65,933.4219547868314,935.8216789481553,942.9878301010045,942.9878301010045,964.9971012540343,2.3997241613238884,0.0,2.3997241613238884,31.5751464672029
66,941.9828016867165,942.9878301010045,949.3230593715285,964.9971012540343,975.3360591825224,1.0050284142880628,15.674041882505776,16.67907029679384,33.353257495805906
67,971.4021379072507,971.4021379072507,974.5792627928297,975.3360591825224,991.9600407865059,0.0,0.7567963896926813,0.7567963896926813,20.557902879255266
68,1006.5832080500164,1006.5832080500164,1012.1996959266785,1012.1996959266785,1023.404154893109,0.0,0.0,0.0,16.820946843092543
69,1034.6422106501889,1034.6422106501889,1039.9711980907473,1039.9711980907473,1073.4241334364203,0.0,0.0,0.0,38.78192278623146
70,1035.7515058207737,1039.9711980907473,1045.4222359938935,1073.4241334364203,1112.1434130667599,4.219692269973621,28.001897442526797,32.22158971250042,76.3919072459862
71,1041.7850972307813,1045.4222359938935,1048.3362623415624,1112.1434130667599,1134.655450479997,3.6371387631122616,63.807150725197516,67.44428948830978,92.87035324921567
72,1044.323072911219,1048.3362623415624,1052.7213846831135,1134.655450479997,1139.0138210654331,4.0131894303433455,81.93406579688349,85.94725522722683,94.69074815421413
73,1050.3499535681071,1052.7213846831135,1057.8314813707018,1139.0138210654331,1147.7377710265794,2.3714311150063168,81.18233969473135,83.55377080973767,97.38781745847223
74,1052.0082288453812,1057.8314813707018,1061.7735863170926,1147.7377710265794,1172.3899079550617,5.82325252532064,85.96418470948674,91.78743723480738,120.38167910968059
75,1065.6085204536175,1065.6085204536175,1068.5309712257456,1172.3899079550617,1207.7840201041947,0.0,103.85893672931616,103.85893672931616,142.1754996505772
76,1073.964296911027,1073.964296911027,1079.3682820760826,1207.7840201041947,1211.7887277959937,0.0,128.41573802811217,128.41573802811217,137.82443088496666
77,1084.0813268791615,1084.0813268791615,1086.68078586736,1211.7887277959937,1226.227243344066,0.0,125.10794192863364,125.10794192863364,142.14591646490453
78,1103.5916561480767,1103.5916561480767,1109.546058884827,1226.227243344066,1229.828007472468,0.0,116.68118445923892,116.68118445923892,126.23635132439131
79,1107.9859442429743,1109.546058884827,1113.9067505474918,1229.828007472468,1242.0486355668188,1.560114641852806,115.9212569249762,117.48137156682901,134.06269132384455
80,1114.769815057725,1114.769815057725,1121.0048139319454,1242.0486355668188,1274.6428241661492,0.0,121.04382163487344,121.04382163487344,159.87300910842418
81,1162.542152621041,1162.542152621041,1165.4144199163402,1274.6428241661492,1289.880404510059,0.0,109.22840424980905,109.22840424980905,127.33825188901801
82,1171.284660364139,1171.284660364139,1176.14077869637,1289.880404510059,1296.2908410553678,0.0,113.73962581368892,113.73962581368892,125.00618069122879
83,1172.4788057976552,1176.14077869637,1180.2797128111267,1296.2908410553678,1304.1774442746766,3.6619728987147937,116.01112824424104,119.67310114295583,131.6986384770214
84,1176.3453622051532,1180.2797128111267,1185.9953339035337,1304.1774442746766,1323.3071877154666,3.9343506059735773,118.18211037114293,122.1164609771165,146.96182551031347
85,1202.0906178551606,1202.0906178551606,1204.6655070712234,1323.3071877154666,1330.2501730655033,0.0,118.64168064424325,118.64168064424325,128.15955521034266
86,1210.503148076285,1210.503148076285,1217.0203068149133,1330.2501730655033,1330.4124337464066,0.0,113.22986625059002,113.22986625059002,119.90928567012156
87,1219.2610393386217,1219.2610393386217,1224.6915854468498,1330.4124337464066,1337.027209398568,0.0,105.72084829955679,105.72084829955679,117.76617005994626
88,1241.0430479732147,1241.0430479732147,1247.8903833674742,1337.027209398568,1338.1497214263259,0.0,89.13682603109373,89.13682603109373,97.10667345311117
89,1242.0452296614242,1247.8903833674742,1254.561006883846,1338.1497214263259,1354.9291938488889,5.845153706050041,83.58871454247992,89.43386824852996,112.8839641874647
90,1243.7339432007475,1254.561006883846,1257.5332996441427,1354.9291938488889,1359.417228938235,10.827063683098459,97.39589420474613,108.22295788784459,115.6832857374875
91,1260.2118990329166,1260.2118990329166,1265.4593638113013,1359.417228938235,1361.957898260726,0.0,93.95786512693371,93.95786512693371,101.74599922780953
92,1333.2571888632124,1333.2571888632124,1339.1062089542909,1361.957898260726,1386.6409201028623,0.0,22.85168930643522,22.85168930643522,53.38373123964993
93,1348.2604225366865,1348.2604225366865,1354.4643424644378,1386.6409201028623,1394.9872909390085,0.0,32.17657763842453,32.17657763842453,46.726868402322
94,1381.2771556748842,1381.2771556748842,1383.8191387042002,1394.9872909390085,1408.6384011600753,0.0,11.168152234808304,11.168152234808304,27.361245485191148
95,1399.5372847713468,1399.5372847713468,1405.3487802076702,1408.6384011600753,1455.5383734439317,0.0,3.28962095240513,3.28962095240513,56.001088672584956
96,1403.7369013318116,1405.3487802076702,1408.4510742955933,1455.5383734439317,1460.7447717923776,1.6118788758585652,47.08729914833839,48.699178024196954,57.00787046056598
97,1408.5468492306302,1408.5468492306302,1413.6345603898635,1460.7447717923776,1499.2478671691501,0.0,47.110211402514096,47.110211402514096,90.70101793851995
98,1438.4943310750318,1438.4943310750318,1445.6563244607407,1499.2478671691501,1504.8759973523977,0.0,53.591542708409406,53.591542708409406,66.38166627736587
99,1487.709511934031,1487.709511934031,1494.7638444687345,1504.8759973523977,1506.2813341672647,0.0,10.112152883663157,10.112152883663157,18.57182223323366
100,1498.4373465780156,1498.4373465780156,1502.252158017774,1506.2813341672647,1513.6781982999353,0.0,4.029176149490695,4.029176149490695,15.240851721919626
101,1500.3703954045814,1502.252158017774,1508.3892921773868,1513.6781982999353,1514.2844327621997,1.8817626131926772,5.288906122548497,7.170668735741174,13.914037357618326
102,1514.6534949359798,1514.6534949359798,1520.5871994364363,1520.5871994364363,1527.5101029064979,0.0,0.0,0.0,12.856607970518098
103,1522.6749774928921,1522.6749774928921,1525.8237474336959,1527.5101029064979,1528.3384914479986,0.0,1.6863554728020063,1.6863554728020063,5.6635139551065095
104,1558.0159746791187,1558.0159746791187,1564.4000652030948,1564.4000652030948,1568.1646725626663,0.0,0.0,0.0,10.148697883547584
105,1567.7977156641418,1567.7977156641418,1571.2241529004868,1571.2241529004868,1583.9602468063124,0.0,0.0,0.0,16.162531142170565
106,1605.3018029376321,1605.3018029376321,1610.1702290320668,1610.1702290320668,1611.8711811992841,0.0,0.0,0.0,6.569378261651991
107,1611.5557828836197,1611.5557828836197,1616.7384405975104,1616.7384405975104,1640.8913820015705,0.0,0.0,0.0,29.33559911795078
108,1616.081217329225,1616.7384405975104,1620.7589881721399,1640.8913820015705,1649.7179276166098,0.6572232682854064,20.13239382943061,20.789617097716018,33.63671028738486
109,1623.1139317132208,1623.1139317132208,1630.1642874919298,1649.7179276166098,1665.380610899492,0.0,19.553640124679987,19.553640124679987,42.266679186271176
110,1626.3136132868776,1630.1642874919298,1633.7765179862783,1665.380610899492,1671.9600449325685,3.8506742050522007,31.604092913213663,35.45476711826586,45.64643164569088
111,1630.221826945998,1633.7765179862783,1637.245830380183,1671.9600449325685,1672.9847958425835,3.5546910402804315,34.714214552385556,38.26890559266599,42.76296889658556
112,1636.6154786203579,1637.245830380183,1641.6852528560337,1672.9847958425835,1682.9356921400565,0.6303517598250892,31.299542986549795,31.929894746374885,46.320213519698655
113,1666.0838613254743,1666.0838613254743,1670.2371768869632,1682.9356921400565,1689.9869982938083,0.0,12.69851525309332,12.69851525309332,23.90313696833391
114,1698.326153905674,1698.326153905674,1705.5722907178165,1705.5722907178165,1741.7171789976583,0.0,0.0,0.0,43.391025091984375
115,1702.7849691312836,1705.5722907178165,1711.5687208818547,1741.7171789976583,1741.7352026314688,2.7873215865329257,30.148458115803578,32.935779702336504,38.95023350018528
116,1709.3876184806331,1711.5687208818547,1715.5305369077735,1741.7352026314688,1745.9838867812614,2.181102401221551,26.20466572369537,28.385768124916922,36.59626830062825
117,1734.5229306915576,1734.5229306915576,1741.708067386664,1745.9838867812614,1750.4287510279999,0.0,4.27581939459742,4.27581939459742,15.905820336442275
118,1743.417457419978,1743.417457419978,1746.0446362153216,1750.4287510279999,1769.8163658996054,0.0,4.384114812678263,4.384114812678263,26.39890847962738
119,1745.5458734883528,1746.0446362153216,1748.8401606191112,1769.8163658996054,1770.8604010176173,0.4987627269688346,20.97620528049424,21.474968007463076,25.314527529264524
120,1746.819817195685,1748.8401606191112,1755.6749154556428,1770.8604010176173,1780.5300599213415,2.0203434234263113,15.185485561974474,17.205828985400785,33.7102427256566
121,1760.2534461318287,1760.2534461318287,1764.0258987869693,1780.5300599213415,1791.0014146075619,0.0,16.504161134372225,16.504161134372225,30.74796847573316
122,1777.6623812287457,1777.6623812287457,1784.7422026313643,1791.0014146075619,1792.1506698107423,0.0,6.259211976197548,6.259211976197548,14.488288581996585
123,1793.8362902552976,1793.8362902552976,1798.5854613350932,1798.5854613350932,1801.7173307668234,0.0,0.0,0.0,7.881040511525725
124,1803.696894273683,1803.696894273683,1809.9148150684196,1809.9148150684196,1833.8434170813605,0.0,0.0,0.0,30.146522807677457
125,1810.9370695487821,1810.9370695487821,1818.3989018851018,1833.8434170813605,1834.6219907544248,0.0,15.444515196258635,15.444515196258635,23.684921205642695
126,1816.7095461931237,1818.3989018851018,1824.7126609623162,1834.6219907544248,1839.993164358135,1.6893556919781076,9.909329792108565,11.598685484086673,23.28361816501115
127,1853.5822999281509,1853.5822999281509,1856.2712671612173,1856.2712671612173,1862.233123418424,0.0,0.0,0.0,8.65082349027307
128,1871.363046383664,1871.363046383664,1875.8345532334647,1875.8345532334647,1884.5643358853465,0.0,0.0,0.0,13.201289501682595
129,1886.4910908333386,1886.4910908333386,1893.723550633179,1893.723550633179,1902.2083235665627,0.0,0.0,0.0,15.717232733224137
130,1904.9802373020048,1904.9802373020048,1910.1272949614395,1910.1272949614395,1921.530625900988,0.0,0.0,0.0,16.550388598983318
131,1931.1645032313788,1931.1645032313788,1933.9687744556968,1933.9687744556968,1937.7319475250667,0.0,0.0,0.0,6.567444293687913
132,1941.8457316543015,1941.8457316543015,1948.3581893333492,1948.3581893333492,1962.030149646931,0.0,0.0,0.0,20.184417992629506
133,1990.4875377753344,1990.4875377753344,1995.6690063611854,1995.6690063611854,2012.8724389514848,0.0,0.0,0.0,22.38490117615038
134,1999.622915292004,1999.622915292004,2003.1988545076788,2012.8724389514848,2019.0005017980889,0.0,9.673584443806021,9.673584443806021,19.377586506084754
135,2078.2159384729157,2078.2159384729157,2084.6846873627883,2084.6846873627883,2120.9369116091893,0.0,0.0,0.0,42.72097313627364
136,2086.710659578409,2086.710659578409,2092.9822920801557,2120.9369116091893,2139.9992260351637,0.0,27.954619529033607,27.954619529033607,53.28856645675478
137,2089.5733304607024,2092.9822920801557,2099.063295666235,2139.9992260351637,2140.4915783886213,3.4089616194532937,40.935930368928894,44.34489198838219,50.918247927918856
138,2100.3939998112446,2100.3939998112446,2106.519163880844,2140.4915783886213,2140.6547037799696,0.0,33.9724145077771,33.9724145077771,40.26070396872501
139,2133.3103073093216,2133.3103073093216,2135.9093703258604,2140.6547037799696,2141.7538168827514,0.0,4.745333454109186,4.745333454109186,8.443509573429765
140,2147.5677347212204,2147.5677347212204,2152.730757704198,2152.730757704198,2162.445176802774,0.0,0.0,0.0,14.877442081553454
141,2155.585959816013,2155.585959816013,2160.7392062053937,2162.445176802774,2168.3043326284583,0.0,1.705970597380201,1.705970597380201,12.718372812445068
142,2155.737124237367,2160.7392062053937,2166.2740804642,2168.3043326284583,2169.7281493987552,5.002081968026687,2.0302521642583997,7.0323341322850865,13.99102516138828
143,2186.3361503875635,2186.3361503875635,2189.2814748707106,2189.2814748707106,2215.62655214535,0.0,0.0,0.0,29.29040175778664
144,2218.2422296445343,2218.2422296445343,2222.6369316369883,2222.6369316369883,2224.0332158557826,0.0,0.0,0.0,5.79098621124831
145,2239.8760065571196,2239.8760065571196,2246.47555705284,2246.47555705284,2246.6239229025723,0.0,0.0,0.0,6.7479163454527225
146,2275.138292036051,2275.138292036051,2278.959548431905,2278.959548431905,2281.546151926923,0.0,0.0,0.0,6.407859890871805
147,2278.7330279965845,2278.959548431905,2285.2344870980814,2285.2344870980814,2310.141960820142,0.2265204353207082,0.0,0.2265204353207082,31.40893282355728
148,2283.1075759060595,2285.2344870980814,2290.52110517915,2310.141960820142,2336.7087028826954,2.1269111920219075,19.620855640991977,21.747766833013884,53.601126976635896
149,2287.0307267486205,2290.52110517915,2296.4346000646924,2336.7087028826954,2337.886987761865,3.49037843052929,40.27410281800303,43.76448124853232,50.85626101324442
150,2311.2358114250155,2311.2358114250155,2317.874736584887,2337.886987761865,2338.9905254650926,0.0,20.01225117697777,20.01225117697777,27.754714040077033
151,2359.2984546119756,2359.2984546119756,2361.928295732288,2361.928295732288,2372.0167801500625,0.0,0.0,0.0,12.718325538086901
152,2364.5674091117157,2364.5674091117157,2370.339417383961,2372.0167801500625,2372.7619040646587,0.0,1.6773627661013961,1.6773627661013961,8.194494952942932
153,2366.9973699745897,2370.339417383961,2374.9806728737985,2374.9806728737985,2398.0803461914693,3.342047409371389,0.0,3.342047409371389,31.082976216879615
154,2409.69225107926,2409.69225107926,2414.8663282366097,2414.8663282366097,2418.810658110567,0.0,0.0,0.0,9.118407031307015
155,2417.7068997721035,2417.7068997721035,2424.6444008927824,2424.6444008927824,2444.3500358411084,0.0,0.0,0.0,26.643136069004868
156,2434.9635562371395,2434.9635562371395,2441.765407038676,2444.3500358411084,2468.5629577329887,0.0,2.584628802432235,2.584628802432235,33.59940149584918
157,2445.99768827492,2445.99768827492,2448.557567652521,2468.5629577329887,2515.2734869158317,0.0,20.005390080467805,20.005390080467805,69.27579864091149
158,2455.5730357981965,2455.5730357981965,2461.0564532740673,2515.2734869158317,2515.872874224567,0.0,54.217033641764374,54.217033641764374,60.29983842637057
159,2482.4962442989936,2482.4962442989936,2486.4543665277633,2515.872874224567,2525.4109973882487,0.0,29.418507696803772,29.418507696803772,42.9147530892551
160,2502.704804943782,2502.704804943782,2507.543870456741,2525.4109973882487,2528.7054290263854,0.0,17.867126931507755,17.867126931507755,26.00062408260328
161,2542.0835638330113,2542.0835638330113,2549.493274049569,2549.493274049569,2555.1444115322697,0.0,0.0,0.0,13.060847699258375
162,2545.289904808306,2549.493274049569,2555.211808961134,2555.211808961134,2624.469662492851,4.203369241263317,0.0,4.203369241263317,79.17975768454517
163,2549.3432356456246,2555.211808961134,2558.4034649322894,2624.469662492851,2628.686949807961,5.868573315509366,66.0661975605617,71.93477087607107,79.34371416233625
164,2565.2344189368505,2565.2344189368505,2570.7360906650047,2628.686949807961,2639.7038822003497,0.0,57.95085914295623,57.95085914295623,74.46946326349916
165,2571.412871206611,2571.412871206611,2577.8213976973652,2639.7038822003497,2644.603084747428,0.0,61.882484502984425,61.882484502984425,73.19021354081724
166,2590.0096048198902,2590.0096048198902,2592.5424886302285,2644.603084747428,2660.336853902492,0.0,52.060596117199566,52.060596117199566,70.32724908260161
167,2597.2265119742087,2597.2265119742087,2603.2323852780787,2660.336853902492,2673.878518073616,0.0,57.10446862441313,57.10446862441313,76.65200609940712
168,2635.1857011872985,2635.1857011872985,2639.0432639351952,2673.878518073616,2677.4915272891803,0.0,34.83525413842062,34.83525413842062,42.30582610188185
169,2638.6247178861054,2639.0432639351952,2645.5459935374174,2677.4915272891803,2678.457898680504,0.41854604908985493,31.945533751762923,32.36407980085278,39.833180794398686
170,2647.5404210426072,2647.5404210426072,2650.73177390546,2678.457898680504,2683.4778462860795,0.0,27.7261247750439,27.7261247750439,35.93742524347226
171,2670.5450998748215,2670.5450998748215,2677.3343409210165,2683.4778462860795,2692.1916531957663,0.0,6.1435053650629925,6.1435053650629925,21.646553320944804
172,2680.511589638973,2680.511589638973,2686.165051075838,2692.1916531957663,2694.4723968476433,0.0,6.026602119928157,6.026602119928157,13.960807208670303
173,2691.21480382013,2691.21480382013,2693.838734050254,2694.4723968476433,2694.509717437401,0.0,0.6336627973892064,0.6336627973892064,3.2949136172710496
174,2696.70776699995,2696.70776699995,2700.6442026100663,2700.6442026100663,2733.123832643823,0.0,0.0,0.0,36.416065643873026
175,2731.8630606838296,2731.8630606838296,2734.5313986798787,2734.5313986798787,2739.63827139199,0.0,0.0,0.0,7.775210708160557
176,2738.467105056268,2738.467105056268,2742.4195390996874,2742.4195390996874,2746.013856511363,0.0,0.0,0.0,7.546751455095091
177,2790.3610070966915,2790.3610070966915,2796.7495481928468,2796.7495481928468,2800.699061843082,0.0,0.0,0.0,10.338054746390299
178,2795.8159214774296,2796.7495481928468,2799.284800282991,2800.699061843082,2801.775627744672,0.9336267154171765,1.4142615600908357,2.347888275508012,5.959706267242382
179,2799.9231701490075,2799.9231701490075,2803.883512316477,2803.883512316477,2804.1499960886376,0.0,0.0,0.0,4.226825939630089
180,2804.7197368451248,2804.7197368451248,2807.9099134878165,2807.9099134878165,2809.474586210408,0.0,0.0,0.0,4.7548493652830075
181,2816.4093151931165,2816.4093151931165,2822.5623344093324,2822.5623344093324,2823.242384678127,0.0,0.0,0.0,6.833069485010583
182,2856.372234112368,2856.372234112368,2860.4419339663996,2860.4419339663996,2862.870880234268,0.0,0.0,0.0,6.4986461219000375
183,2857.7470826449194,2860.4419339663996,2867.4322260860968,2867.4322260860968,2868.7396387375825,2.6948513214802006,0.0,2.6948513214802006,10.992556092663108
184,2868.9565784471424,2868.9565784471424,2875.469634735365,2875.469634735365,2875.9343112201855,0.0,0.0,0.0,6.977732773043044
185,2879.224045293665,2879.224045293665,2881.781056974498,2881.781056974498,2883.5125599319003,0.0,0.0,0.0,4.288514638235483
186,2925.196886053763,2925.196886053763,2929.928395099034,2929.928395099034,2938.395663830148,0.0,0.0,0.0,13.198777776384759
187,2925.8392927578043,2929.928395099034,2935.0063514206036,2938.395663830148,2960.115187526282,4.089102341229591,3.3893124095443454,7.478414750773936,34.27589476847788
188,2935.0000190717897,2935.0063514206036,2939.2256963908408,2960.115187526282,2960.453351725477,0.006332348813884892,20.889491135441403,20.89582348425529,25.45333265368754
189,2963.5389489743943,2963.5389489743943,2969.0047583621736,2969.0047583621736,2976.2674282800626,0.0,0.0,0.0,12.728479305668316
190,2975.618989105435,2975.618989105435,2980.718291402999,2980.718291402999,3001.587262316537,0.0,0.0,0.0,25.96827321110186
191,2984.7132555166377,2984.7132555166377,2989.002522052307,3001.587262316537,3017.1254942528585,0.0,12.584740264229822,12.584740264229822,32.41223873622084
192,2990.3252518283825,2990.3252518283825,2996.500016423683,3017.1254942528585,3028.9032186228624,0.0,20.625477829175452,20.625477829175452,38.577966794479835
193,2997.737781972432,2997.737781972432,3001.5046414375124,3028.9032186228624,3039.274387201079,0.0,27.39857718534995,27.39857718534995,41.536605228647204
194,3021.1738866449236,3021.1738866449236,3024.8738650977357,3039.274387201079,3045.384089736017,0.0,14.40052210334352,14.40052210334352,24.210203091093263
195,3021.53396586635,3024.8738650977357,3029.521841596244,3045.384089736017,3067.0365353570996,3.339899231385516,15.862248139772873,19.20214737115839,45.502569490749465
196,3023.000954035745,3029.521841596244,3036.1607412009357,3067.0365353570996,3086.0899155809966,6.520887560498977,30.87579415616392,37.3966817166629,63.08896154525155
197,3026.3864153678933,3036.1607412009357,3041.353630866894,3086.0899155809966,3087.814689869531,9.77432583304244,44.73628471410257,54.510610547145006,61.42827450163759
198,3027.08134425818,3041.353630866894,3047.3795447268985,3087.814689869531,3089.5979262537244,14.27228660871424,40.43514514263234,54.707431751346576,62.516581995544584
199,3052.6438739413024,3052.6438739413024,3059.238122627328,3089.5979262537244,3109.3793982751863,0.0,30.35980362639657,30.35980362639657,56.73552433388386
200,3075.200924598367,3075.200924598367,3080.7446408689966,3109.3793982751863,3117.2558515428664,0.0,28.634757406189692,28.634757406189692,42.054926944499584
201,3083.4511925538586,3083.4511925538586,3087.99213167012,3117.2558515428664,3119.2722957794217,0.0,29.26371987274615,29.26371987274615,35.82110322556309
202,3085.2451372353235,3087.99213167012,3094.5913283734576,3119.2722957794217,3149.294973942492,2.746994434796761,24.68096740596411,27.427961840760872,64.04983670716865
203,3088.9237200788607,3094.5913283734576,3099.801193283824,3149.294973942492,3197.685102700615,5.667608294596903,49.49378065866813,55.16138895326503,108.76138262175436
204,3112.1588968847477,3112.1588968847477,3116.1551051323413,3197.685102700615,3198.983262257765,0.0,81.52999756827376,81.52999756827376,86.82436537301737
205,3125.8107296691073,3125.8107296691073,3129.982331041329,3198.983262257765,3201.1325272418626,0.0,69.00093121643613,69.00093121643613,75.32179757275526
206,3192.014860810341,3192.014860810341,3198.6281245424934,3201.1325272418626,3220.2330991419585,0.0,2.504402699369166,2.504402699369166,28.218238331617613
207,3192.475169629329,3198.6281245424934,3202.1669658323553,3220.2330991419585,3237.5789219206567,6.152954913164649,18.066133309603174,24.219088222767823,45.103752291327964
208,3195.418617142524,3202.1669658323553,3208.343531080069,3237.5789219206567,3274.984874114296,6.748348689831346,29.23539084058757,35.983739530418916,79.56625697177196
209,3219.674509854834,3219.674509854834,3222.376406270804,3274.984874114296,3275.328051689191,0.0,52.60846784349178,52.60846784349178,55.65354183435693
210,3220.8113131713835,3222.376406270804,3229.8158617338554,3275.328051689191,3283.9897506600173,1.5650930994206647,45.51218995533554,47.07728305475621,63.17843748863379
211,3231.6713816768324,3231.6713816768324,3236.538724127801,3283.9897506600173,3289.981534298129,0.0,47.451026532216474,47.451026532216474,58.310152621296766
212,3279.7965565608793,3279.7965565608793,3283.8540883824817,3289.981534298129,3302.610839098399,0.0,6.127445915647513,6.127445915647513,22.81428253751983
